Myh6,Myh7,Myh1,Myh3,Myh7b,Myh8,Myh13,Myh14,Myl1,Myl3,Myl4,Myl2,Myl7,Mybpc3,Mybphl,Mybpc1,Mybpc2,Mybph,Actn2,Actn3,Acta1,Actc1,Tpm1,Tpm2,Tpm3,Tnni1,Tnni2,Tnni3,Tnnt1,Tnnt2,Tnnt3,Tnnc1,Tnnc2
1.2035351127385132,1.131247065534809,0.0,0.0,2.7677431488537496,0.0,0.0,0.0,0.0,1.1945469774496387,0.5671987160761921,1.1714983895499333,0.8069881459564171,1.1353845609224,0.0,0.0,0.0,0.0,1.2997715553553744,0.0,6.10348283274954,1.0782429228238248,1.1308870792510473,0.0,5.710203416857733,1.0937385160557054,0.0,1.0982013389187424,0.0,1.069867231105853,0.0,1.121148984844639,0.0
1.4753536817693056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.321607715265443,0.9299017742644456,1.8062859340458144,0.28386650822046483,3.3933378891746906,0.7968408222823697,25.502982883845668,0.0,0.0,0.0,0.43284107132332234,0.0,0.0,1.1033186688277878,1.0729109572553863,1.549212700662453,0.0,1.0290409369019553,11.532930622683205,1.1589804266028607,1.806019332035097,1.0400450414817497,0.0,1.2192478993440297,0.0
1.2010888076618147,1.267949488200365,0.0,0.0,0.0,0.0,0.0,0.0,3.47335356775109,1.094553685234642,0.8466373231767327,1.102160470551195,0.6448935001775035,0.9679606672117446,0.0,0.0,0.0,0.0,1.1064214542037285,0.0,3.140989014177234,0.9660380266785994,0.9709356168364561,0.0,0.0,0.8696711699190474,0.0,0.9880408103935443,2.8560219097913437,1.0919504706590228,0.0,1.0559028007094147,0.0
0.6484479414477449,1.2262837363933472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1759592231763063,0.7023738592637547,1.1888135134836302,0.0,1.3679846510767815,10.504699028550942,0.0,0.0,0.0,1.284270570640314,0.0,3.840412940063553,1.0744468669946852,0.9924569225824066,0.0,0.0,1.065217350670403,0.0,1.1605730609596092,0.0,1.0987659307641007,0.0,1.0878500660712058,0.0
1.2192532270002303,1.0958153186205646,0.0,0.0,3.406544272292383,0.0,0.0,0.0,0.0,1.0857098710107573,1.3940526098653339,1.0541385043278952,1.429384023351921,1.2143152260808874,0.0,0.0,0.0,0.0,1.0115421886436784,0.0,0.0,1.07098912442718,1.045022566686529,0.0,0.0,1.0936413351947507,0.0,1.0968251466540642,2.404088686266672,1.0656416949048388,0.0,1.1291546645401416,0.0
1.9231025415416425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14764298389510505,1.7747759011290376,0.13220009433190386,3.3227414503602377,0.32892356514089566,18.38658415551976,0.0,0.0,0.0,0.0,0.0,0.0,1.0451310962729938,1.170941054887233,1.8314528683248976,0.0,1.1034358129271808,0.0,1.1397464445655363,2.0838915017181847,1.0338148678724473,0.0,1.0954552112153357,0.0
0.9677211982750487,1.1609359717755825,0.0,0.0,2.98927880945843,0.0,0.0,0.0,0.0,1.07789693575451,1.108758656572522,1.047079118302723,0.5732597941332528,1.4013814127643909,0.0,0.0,0.0,0.0,1.000351079547949,0.0,0.0,1.061711202696173,0.8753643289641049,0.0,6.167259443413009,0.9409207631645304,6.599699296802778,0.995124328538446,0.0,1.1443657563480278,0.0,1.0338980328523368,0.0
0.49839673677707846,1.0963612357101171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0226103911044044,1.484971289485825,0.950607989493525,1.9200842109127978,0.8870899439164864,0.0,23.82067425192442,0.0,0.0,1.0047547532085013,0.0,6.286982844045551,1.144240209663184,1.0541849590643846,1.5849004923059073,0.0,1.0644297779023864,0.0,1.0959691224707797,1.1149887360264823,0.9057411109079145,0.0,0.9801924449461522,0.0
1.045792192346975,0.9086748828220679,0.0,0.0,3.3700672165072665,0.0,0.0,0.0,0.0,0.9166021513856969,1.0344162947251812,1.1360389161576678,0.9252521598559762,1.1430357197055812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698631697003082,0.9503319314080106,3.3865547569338474,0.0,0.8103876908917778,0.0,0.9377865748318862,0.0,0.9126236769843745,0.0,1.0912509205700736,0.0
1.1609732744070567,1.086334865278054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0828061732327086,1.1034975491880086,1.1863402645343197,0.2850205420642422,1.2902049532951487,0.0,0.0,0.0,0.0,1.179544664816189,0.0,0.0,1.2074398386756942,1.1479122799042967,1.5218546471784618,0.0,1.0351707738444682,0.0,1.0723002977912572,0.0,1.0715957314416142,0.0,1.1707088917761566,0.0
1.0932653166537214,1.0319860352130141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.153336423058857,1.0023291624544906,1.1173189314499856,0.43077842572802605,0.41309524882071497,0.0,0.0,0.0,0.0,1.1170785084052743,0.0,0.0,1.074180895312162,1.0679978593227528,0.0,0.0,1.0250832203432603,0.0,1.076277440941814,1.6181524593395122,1.060181776986146,0.0,1.058370292474638,0.0
0.6264047559657959,1.0541696653069654,0.0,0.0,0.0,0.0,0.0,0.0,12.514625586837006,0.8994457840215142,0.7321040590122373,1.0784319738144663,0.0,1.048286061207749,0.0,0.0,0.0,0.0,1.0518589712426918,0.0,0.0,1.0637309333965212,1.1221118662004612,0.0,0.0,0.9481213073038721,0.0,1.0073325669765545,2.3147735073821063,0.9677069698066404,0.0,0.9226022645017787,0.0
0.6858665073460113,0.8923806147542529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471584979186735,1.106976940248024,0.872073325779604,0.0,1.0343791860374048,0.0,0.0,0.0,0.0,0.38959626763399763,0.0,1.7877780541391897,0.7611894586708962,0.7280636088221573,0.0,0.0,0.8374317021336376,0.0,0.8720654021479323,0.0,0.8762257880928431,0.0,0.9060442780286175,0.0
1.5353183688231327,1.0614691395281328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1436706544713433,1.303431279185523,1.1803117358438868,1.8465610926503022,1.305025034580175,0.0,0.0,0.0,0.0,1.0940201138207781,0.0,1.4297322836429713,1.044874612767432,1.0611892383923769,1.8479123220105786,0.0,0.9908067086677463,0.0,1.1257556013755363,1.300019423433084,1.0696976642494622,0.0,1.1505647569465238,0.0
0.9536911734468596,0.9613977496125925,0.0,0.0,2.255129343631438,0.0,0.0,0.0,5.1554550236126575,0.9241673039518645,1.1264035398661942,1.0308457532065438,1.1958256672805097,1.1467377938822834,0.0,0.0,26.460663666063095,0.0,1.0765629568758623,0.0,3.589104710486272,1.075829401294981,1.0462940192153138,1.4361187013660341,4.652616442675845,0.9163942121481685,0.0,0.947707651329842,0.0,0.9582575725059254,0.0,0.9741666281647624,0.0
1.175239508294374,1.1438451468241733,0.0,0.0,5.5818721163521445,0.0,0.0,0.0,0.0,1.0267919867936028,0.7723572433551404,0.9991844066135256,0.6657355533709075,1.023828354581089,0.0,0.0,25.02306236803221,0.0,0.8666367073855019,0.0,1.759311731360801,1.0284159393354988,1.0253211143043928,3.554665703572625,0.0,0.9822602446595686,0.0,1.0071323449886957,0.0,0.9423937880288874,0.0,1.075270966845524,0.0
0.6248232411301317,1.1670051025491424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2017154793825098,0.8432110311556487,1.1802693347135316,1.3457036142043755,1.182068206412231,0.0,0.0,0.0,0.0,1.0500162837943492,0.0,0.0,1.0137265412726288,1.004887857664186,0.0,0.0,1.1590553301889914,0.0,1.148036177132581,1.4545540141076383,1.105347354161074,0.0,1.110718280643426,0.0
1.0019011661715602,1.1200077818771392,0.0,0.0,0.0,0.0,0.0,0.0,4.305590603085336,1.1239176356362701,1.4103816540760439,1.0834633052287512,2.092066231609644,1.1628441820305415,0.0,0.0,0.0,0.0,1.0322590193843297,0.0,0.0,1.1064416768214,1.2006869851498931,0.0,0.0,0.988675391404975,0.0,1.0020103562576252,2.2528731686386356,0.9988196282461923,0.0,1.013683857689888,0.0
2.1374457969288976,0.6738226738836214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24691876965333828,1.6845493291559108,0.0,3.4998607020145056,1.1287736400494117,0.0,0.0,0.0,0.0,1.0596981228473135,0.0,0.0,1.0434900458973408,1.1076188151671926,4.549730246968671,0.0,0.9176362689111973,0.0,1.118305998040172,5.988403441820657,0.9902872115915893,0.0,0.9794250040811459,0.0
1.3724794767604525,1.1932005135340067,0.0,0.0,0.0,0.0,0.0,0.0,3.468194187786795,1.1375924718392427,0.8223013369548072,1.1639433728398225,0.7595172124784411,1.219550797052748,0.0,0.0,0.0,0.0,1.358252271562971,0.0,0.0,1.1598284993762167,1.09167676988919,0.0,0.0,1.0676619900107622,0.0,1.1503664394659692,0.0,1.1648182844040402,50.53695661901236,1.117630095556109,0.0
0.5844071025157106,0.8019258570210284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6602103312226394,0.0,0.6744703308333904,0.0,1.3269885732212447,0.0,0.0,0.0,0.0,0.5175770497328267,0.0,0.0,0.7131997188651268,0.6542645860043865,3.0697320072662815,0.0,0.7962964977918843,10.642393320539066,0.8157542157183749,2.1595782368280294,0.8650088402787539,0.0,0.7283987685103535,0.0
0.9431314492538359,1.249863842958414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948695073404007,0.987103648514682,1.0267096063306613,1.062180717976877,1.209747090047693,0.0,0.0,0.0,0.0,1.5339850264606252,0.0,4.835992415447056,0.968070047347714,0.9401512822369922,2.6285265237595894,0.0,0.7592670021330915,0.0,0.9333784315763514,0.0,0.9892983231111678,0.0,0.9697462886179514,0.0
0.5291951365595681,1.176841014347766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321917579364337,0.6057234131866042,0.6886271555715081,0.7866418547486695,1.0576847260646511,0.0,0.0,0.0,0.0,1.0916922173650774,0.0,0.0,0.8581238619382509,0.6695991910808085,0.0,0.0,0.8239848804625892,0.0,0.3767678447337737,1.9555516950935028,0.794466578515569,0.0,0.5488543661843198,0.0
0.8062107915372568,1.21995747023924,0.0,0.0,3.3407773659840707,0.0,0.0,0.0,0.0,1.16046141030198,1.3622630327206804,0.993353174619654,2.7515163869945,1.440691357123228,0.0,31.975582600901845,23.411941936861833,0.0,1.1276432754546426,0.0,7.152718523293337,1.104897883118846,1.128314812549646,0.0,0.0,1.1013382963553706,0.0,1.0583654717106135,2.979216495153657,1.0036971390483338,0.0,1.161116657367119,0.0
0.9809582861286298,1.1839537207708213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.118794676592238,1.2700795286393418,1.1206586064895596,1.009441355802322,1.3176512848358257,0.0,0.0,34.2841728753201,0.0,1.3118123558475903,0.0,5.042934292183481,1.0697738870695908,1.0847194326496818,0.0,0.0,1.0177645004716094,0.0,1.0441238645047515,1.8194491759486242,1.0360212182144866,0.0,1.1593454037643247,0.0
0.9197258161312183,1.0708224025074689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1115753878414096,1.1997999566766333,1.2123739341808002,1.8758874550020659,1.0494346719271228,0.0,0.0,0.0,0.0,1.5427580402021106,0.0,2.549578913390613,1.1280048426169995,0.9990564630341618,0.0,6.730556281286647,1.026968350784731,0.0,1.0808271309565756,2.926614578989479,1.1283795800366947,0.0,1.117790519636034,0.0
1.1044343237908225,1.067691946178493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925899263765187,0.9852985814133876,0.9813538691108472,1.38027478388212,0.4197283559015525,0.0,0.0,0.0,0.0,0.6132175316778212,0.0,0.0,1.0176710469227694,1.1310904684174443,2.337055726013157,0.0,0.9755630430942663,0.0,1.002401548439068,0.0,0.935261662594587,0.0,0.7387238665943233,0.0
0.8726887853103285,1.1444282708057663,0.0,0.0,3.02406895648694,0.0,0.0,0.0,0.0,1.155181974358783,1.505768482913942,1.1074457483176463,0.3606729387942873,1.191982022793936,0.0,0.0,0.0,0.0,1.4149000761376125,0.0,0.0,1.0094935652274835,1.0061014502225627,0.0,0.0,1.069640150294418,0.0,1.0812437070224197,0.0,1.1052292691506413,0.0,1.0188643451796204,0.0
1.0402246634064165,1.0906560457262957,0.0,0.0,4.718636088061794,0.0,0.0,0.0,0.0,1.1038718589711767,1.0988676113015383,1.1658310000033303,0.7175135617857893,1.2675498110887913,0.0,0.0,0.0,0.0,1.098801343006815,0.0,0.0,1.1071745348837487,1.0710354071158543,1.8626558903681176,0.0,1.04799402574942,0.0,1.055751749816918,1.3103916283300459,1.0252438392556107,0.0,1.0320370532486032,0.0
0.8710869160743452,1.179265989270293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1342320174993157,1.249520474946623,0.9160756162161072,0.442060875498597,1.4307558158923996,0.0,0.0,0.0,0.0,1.1338785842686046,0.0,0.0,0.7881762569282493,0.9822525774833464,0.0,0.0,1.0622663284968423,0.0,1.1336053410370615,3.21895531084725,1.0796434315852295,0.0,1.053315468801712,0.0
1.2245589662104177,0.7739092856939616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9650604284646829,1.1995713236230812,0.9037995257896136,1.385493764530241,0.9982003719158757,0.0,0.0,0.0,0.0,0.8434704792931487,0.0,0.0,0.8320628556733525,0.8704240845020715,3.4387831035869008,0.0,0.9755827712973014,0.0,0.9070824889638408,1.5376156113029742,0.8188942130529384,0.0,0.8579656961725594,0.0
1.115018841673805,1.132500673690368,0.0,0.0,5.782883016867161,0.0,0.0,0.0,0.0,1.1465605516153856,0.8339460180835332,1.1517385392766646,0.8601495740234859,1.5188750401124944,0.0,0.0,0.0,0.0,1.067840690585965,0.0,1.8354529833518027,0.9550372014085984,1.0435453742724794,0.0,0.0,1.0439774484163749,0.0,1.099354912704985,0.0,1.1283799318525363,0.0,1.1118718821372422,0.0
1.7263911840500659,0.4066369903109316,0.0,0.0,4.305338786967492,0.0,0.0,0.0,0.0,0.7933422968315853,1.6396910204481732,0.0,3.224643419924883,0.7458253772780562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8140897285858535,0.9807544491177924,2.7417396545974224,0.0,0.8377396985033367,0.0,0.9500656944925865,0.0,0.9792113503547399,0.0,1.043017764136661,0.0
0.4721372918979512,0.9877438859559255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1332948497699695,1.206789847136456,1.182043834924592,1.021202092045796,0.9195502015365978,0.0,0.0,0.0,0.0,1.0578895959868886,0.0,0.0,1.088970035996681,1.1081917824858893,0.0,0.0,1.0972424389532955,0.0,1.140370974579807,1.744704018805671,1.019691379481464,0.0,1.0650949019176874,0.0
1.2152748534712667,1.1010224796674002,0.0,0.0,3.3874436703934068,0.0,0.0,0.0,0.0,1.1166200393437735,1.1079068375189196,1.0730022440436997,0.9285266891042214,1.2677638145006773,0.0,0.0,0.0,0.0,1.1364280444317172,0.0,3.835877831058196,1.1216244760939393,0.991886331132785,0.0,0.0,0.9862834447252682,0.0,1.0086186301752242,0.0,0.9943778240745653,0.0,1.054856515349539,0.0
0.8539142334820867,0.9287634234067768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0585894067050226,1.4632535585179502,1.0097099374777154,1.367811709191959,0.540644402125136,0.0,0.0,0.0,0.0,0.922472222452814,0.0,0.0,0.8133780554169494,0.8800685128652425,3.0103186452808237,0.0,1.1255151821272773,0.0,0.9881618571334145,0.0,0.9236831946848648,0.0,0.9225237422839764,0.0
0.7134067934554889,1.10916685384485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1713234457923167,1.0272374843090153,1.1476072092840717,0.0,1.401805033078485,0.0,0.0,0.0,0.0,1.2121306392684321,0.0,0.0,0.7359525255376573,1.0469394526535747,3.747332396619267,0.0,1.1650303511341285,12.991552739203375,1.1484043240483166,0.0,1.004263206653647,0.0,1.1137338161449146,0.0
1.6690820235299313,0.8584828520649301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8872741465907364,1.3632745721662576,0.7944686756052736,2.656645165289205,0.7355920953345647,0.0,0.0,0.0,0.0,0.9728068148141195,0.0,0.0,1.044079666677173,1.0769330674428497,0.0,0.0,0.949349228893342,0.0,0.6841485583944729,2.881418175431318,0.7843588902551403,0.0,1.046029944082502,0.0
0.8360162780683198,0.8948325650675879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.905566236100474,0.0,0.7866067367546276,1.0554642239246703,0.7886765951005592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635714503692981,0.6728817435677326,0.0,0.0,0.9836560319080684,0.0,1.0004123189685097,0.0,0.8435963547706157,0.0,0.7445384963209467,0.0
2.0633381858276123,0.48519381494700725,0.0,0.0,0.0,0.0,0.0,0.0,7.2873680948508435,0.0,1.7935564249370337,0.0,3.1722801400474645,1.3189690042037379,16.522614937808633,0.0,0.0,0.0,1.0075835927008439,0.0,0.0,0.9435433359928175,1.0959348941889397,0.0,0.0,0.8867046022213813,0.0,0.9393693414877661,0.0,0.9912956070371831,0.0,1.1370701054715453,0.0
0.7643446965611411,1.3158099997004347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1700808753624472,0.9335498270639159,1.1741478353295327,0.0,1.4287192535355482,0.0,0.0,0.0,0.0,1.024267866196631,0.0,0.0,1.0032063997508942,1.015318562827877,0.0,0.0,0.9905780754452318,0.0,1.1168781202729758,0.0,1.1491377203638142,0.0,1.0425310770537894,0.0
1.6143035766874465,1.2348996623647497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.095493250031764,1.4725641212128426,1.1177543438055275,0.6286332838505596,1.2386445568981541,0.0,0.0,0.0,0.0,1.2585488507551914,0.0,0.0,1.1213576620223564,1.0422879369513538,0.0,0.0,1.0245495320647302,5.433522933299908,0.9768335541091151,2.789570392307062,1.0505936337777082,48.96498569551344,1.1977005349042393,0.0
0.4723224340106439,1.1661671413213408,0.0,0.0,3.895871907398295,0.0,0.0,0.0,0.0,1.093948910638056,0.2911477233657238,1.1510184852691292,0.0,0.8526400889396469,0.0,0.0,0.0,0.0,1.283030120698664,0.0,0.0,0.8161193882324456,0.9454636218548399,0.0,0.0,1.1965935739559534,8.601266300866868,1.0874721672454795,0.0,1.033204718213569,0.0,0.9464878051927272,0.0
1.111987432397027,1.157323300510421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0906869457285469,1.1875160311494721,1.0876485009975692,0.9043843222651741,0.5915049400311435,0.0,0.0,0.0,0.0,1.2989152514186213,0.0,1.606338320689343,1.0870276060612996,1.0337721444509291,0.0,0.0,0.95665323975142,0.0,0.9661146034063126,0.0,1.1114229616265199,0.0,1.0037579821194287,0.0
1.0731309110642882,1.0398886794641176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0846964096657763,0.6077711240062739,1.0844836691451099,0.0,1.254307316500887,0.0,0.0,0.0,0.0,1.0765766079538654,0.0,0.0,1.0196745789758304,0.9479237701113497,1.9591242518531418,0.0,1.0234977215269383,0.0,0.8869829459038813,0.0,1.0034634841891905,0.0,0.9402053186201363,0.0
1.847488633917797,1.2662868006282957,0.0,0.0,4.80508911387623,0.0,0.0,0.0,2.9839155014090424,1.0868721119340403,1.0551722957893905,1.0505677067614305,1.8305369076446556,1.2017422153110713,0.0,0.0,0.0,0.0,1.2169830176115766,0.0,0.0,1.1046054422473266,1.092641947069916,2.339918981954296,0.0,1.0387077359755266,0.0,1.0028655729882545,4.084438773269242,1.0735521678669364,0.0,1.127970762917791,0.0
0.6126229534496702,0.9900533995381129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7399268218597997,0.9177957679763921,0.7224782748126471,0.9893093520760384,1.0314820216277572,0.0,0.0,0.0,0.0,0.6867036972866349,0.0,1.5626812911364023,0.7669574471613866,0.6568330140584959,2.019747365505713,0.0,0.5544987894889858,0.0,0.7976339622861919,0.0,0.8940772940906672,0.0,0.6053835134622957,0.0
1.2709888494398074,1.1747174074636357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143291319245768,1.1921221403269084,1.1633453444544337,0.9659478488955876,1.296736544863097,0.0,0.0,0.0,0.0,1.2577027828063827,0.0,1.5061387567643365,1.1043851982026156,1.0778735224054712,3.119341351478629,0.0,1.0919416870157075,0.0,1.071518469143543,2.7867503490941012,1.0631220782307715,0.0,1.060253463787982,0.0
0.7281262048003753,0.6902927489598312,0.0,0.0,0.0,0.0,0.0,0.0,2.2949865372345317,0.7587714823851643,0.7460257879667167,0.7486259487866846,1.059931129705406,0.3337817403647315,0.0,0.0,0.0,0.0,0.1804751446618804,0.0,1.4379265248745954,0.9587313316875798,1.0284525928284343,1.858503283349762,0.0,0.8228460439985744,0.0,0.8638282455317139,0.0,0.754292865817426,0.0,0.825324651159174,0.0
0.6881363957035959,1.1155269216913257,0.0,0.0,3.642834736269761,0.0,0.0,0.0,0.0,1.080636688624545,0.7332593854691624,1.1140396323539985,0.0,1.122191629717597,0.0,0.0,0.0,0.0,1.410582149328627,0.0,0.0,1.0463693447900189,1.0162870392524281,0.0,0.0,1.0683203038022238,0.0,1.1317724135077556,1.6320250877990217,1.0629032227068786,0.0,0.9950999332035098,0.0
1.5801064224509285,0.9557695968853006,0.0,0.0,3.788413907503163,0.0,0.0,0.0,5.172655982685706,1.1445372368433364,0.7508035209658724,1.0341934734896125,0.6994476693943307,0.6707357930871471,0.0,0.0,0.0,0.0,0.9023048770467053,0.0,0.0,0.8363934447633721,0.9476238874078126,0.0,0.0,1.0895403979755327,0.0,0.888233223049655,1.6972459602553964,0.9099924259885387,0.0,1.0458689298798276,0.0
0.44401682227099154,0.9689370410791013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705749375229526,1.3395616928297982,0.954018624715804,0.43680478609069484,0.8144997753164914,0.0,0.0,0.0,0.0,0.7646563069320625,0.0,0.0,0.8698851280907091,0.8704087840883995,0.0,0.0,1.0576800220998586,0.0,0.7888282005581871,0.0,0.868431117663298,0.0,0.9096458252758606,0.0
0.813542008100476,1.1317790008634474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1015370853874995,1.0688588011490956,1.0365455485283728,0.32623311598880617,0.6538277249125004,0.0,0.0,0.0,0.0,1.0070001545199632,0.0,0.0,1.1094810771988461,0.9933304615424758,0.0,0.0,0.8695058919608527,0.0,0.9756855690383994,1.2254441899292514,1.0353816384410008,0.0,1.0771911992170977,0.0
0.9554326871707886,1.065359207549634,0.0,0.0,2.931281719592283,0.0,0.0,0.0,0.0,1.0273910740844105,1.591512557897381,1.0382713507735593,1.7552838425797577,1.3513071592348458,0.0,28.056176896339625,0.0,0.0,1.4479562656744622,0.0,4.233204993180593,1.1291498296878018,1.107384244979482,3.0104820520174225,0.0,1.028306425629219,0.0,1.016549513782581,4.59019060674834,0.9666612470457424,0.0,1.1806416556032027,0.0
1.029478306573105,0.9384963993432953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777569363034254,1.0939851436814085,0.9214368253974309,1.1751287462005255,0.8724861279804791,0.0,0.0,0.0,0.0,0.99008306752246,0.0,0.0,0.7887464274024641,0.9222425568398896,0.0,0.0,1.0040274768908655,0.0,0.9013843343401327,1.4733918143918294,0.8751209322614796,0.0,0.9046910190601134,0.0
1.399503941364322,1.1338192133430833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1229398621442257,0.832057561558924,1.0477948343596568,1.3767722056432208,1.2220825808258833,0.0,0.0,0.0,0.0,1.0940723996398258,0.0,0.0,0.9549938000005506,0.8701876996697667,0.0,0.0,0.9761577622967975,11.138568270164564,1.110747388478209,1.418241057331331,1.0367348622371868,0.0,1.029157249551715,0.0
2.0175839377719935,0.48008392300350544,0.0,0.0,5.268619058721639,0.0,0.0,0.0,12.693143423896776,0.0,1.7088504820346735,0.48212658563988625,3.268331488762462,1.0632395857034036,0.0,0.0,0.0,0.0,0.9981744373987422,0.0,0.0,1.0629018628350164,1.222060009201137,0.0,0.0,1.1052757718952353,0.0,1.0983703519684558,5.125021243320792,1.074752265723185,0.0,0.9313135745357953,0.0
0.6256756671068519,0.795569237392529,0.0,0.0,2.3949521988939297,0.0,0.0,0.0,0.0,0.9845807997450942,1.3764236328137212,1.0507106565197768,0.728321336528382,0.7885306307532327,0.0,0.0,0.0,0.0,0.812768408053377,0.0,3.0088006101053653,1.1041178417733322,1.1186390458738935,0.0,0.0,0.9787097913083653,5.287551061782729,0.9821562719009161,0.0,0.9918407386345827,0.0,0.915070718511118,0.0
1.7495115034182545,1.2934376991229457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1034850596066357,1.2015660673317183,0.8666855400069811,1.610099282589272,1.503300463420632,11.930718113336154,0.0,0.0,0.0,0.7940835107661821,0.0,0.0,0.8469956585417658,0.8951735782758944,2.454263666988719,0.0,1.0571176735673964,0.0,0.9295759886252408,4.210322013883876,1.1722951771362211,0.0,0.9657956885025263,0.0
0.9036446378239339,1.236479682306668,0.0,0.0,3.1800113513989285,0.0,0.0,0.0,0.0,0.9997185768581353,0.9189857087344463,1.1246368854932227,0.6040199970039823,1.104972857448361,0.0,0.0,0.0,0.0,1.1983248733601828,0.0,0.0,0.933400903506551,0.9164908806947119,0.0,0.0,1.0577124083551415,0.0,1.0457589155101024,0.0,0.9937698068957909,0.0,0.9432867372380265,0.0
1.294398369845528,1.0504963088644894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0441860459561054,1.0633356364621478,1.0461012428339769,0.4103649886723279,0.9998061731712137,0.0,0.0,0.0,0.0,0.9386228445893829,0.0,0.0,0.9671665511039221,0.9523341519004892,2.1911258063271677,7.098624887199216,1.027497941551498,0.0,1.0275987865272274,0.0,0.9490746164095557,0.0,1.0320019242815899,0.0
0.8492477504467654,0.8290616406625575,0.0,0.0,0.0,0.0,0.0,0.0,3.3485528420260633,1.1153160359155323,1.2631735912447501,1.1185117387587606,0.9165014989943138,0.6011956200681999,0.0,0.0,0.0,0.0,1.2265287004532497,0.0,4.078899125766837,1.1195967253180263,1.0390523626926826,1.5617800283473768,0.0,0.9767485501832119,0.0,1.1127167121593573,1.0987233256675257,0.9912932870375047,0.0,1.0938055902230734,0.0
0.7223019546499618,0.9729125677445738,0.0,0.0,0.0,0.0,0.0,0.0,6.373100335768261,0.9229177194784578,1.0500808342628274,0.9236176287094191,2.0645253731867785,1.1063463702439624,0.0,0.0,0.0,0.0,1.2938571992023569,0.0,0.0,1.092546149423279,1.1511938944728248,1.8389494585347232,0.0,0.9503576075377631,0.0,0.7515089698129908,6.295081601077266,0.9982549480468853,0.0,0.988290643895074,0.0
0.9497250432423854,1.2757249737238479,0.0,0.0,2.904524848692207,0.0,0.0,0.0,0.0,1.1165753641461338,1.4014397316713212,1.1298809323470325,0.934298935424746,1.11000848806873,0.0,0.0,0.0,0.0,1.329893825264238,0.0,4.209250834790763,1.2090876337068426,1.1977096894116799,2.987147322866521,5.992401326047623,1.0598925734155054,0.0,1.133094844810621,0.0,1.0310300173179592,0.0,1.162503074307468,0.0
1.0533311070380598,1.2027969887259677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1211977508145503,1.4084077635333947,1.169975192584212,1.0362221560417075,1.1834917441022117,0.0,0.0,0.0,0.0,1.5722282195056958,0.0,0.0,0.9985702414106667,1.0384716772651856,3.8904242190249123,0.0,1.1827659156196462,0.0,1.0629673569863922,0.0,1.0252105425476388,0.0,1.1688099539850754,0.0
0.8063663618623571,0.9568241638690873,0.0,0.0,4.409553556502592,0.0,0.0,0.0,0.0,1.1520261783030297,0.3295363681226154,1.1285673387607857,1.7951248691405433,0.5043276108332717,0.0,0.0,0.0,0.0,0.9997640900546141,0.0,0.0,1.1305939377171745,1.05303111330095,0.0,0.0,1.0651151452778407,0.0,1.066610926304494,1.9755225123319216,1.0939875718601315,0.0,1.0726486218205562,0.0
