Myh6,Myh7,Myh1,Myh3,Myh7b,Myh8,Myh13,Myh14,Myl1,Myl3,Myl4,Myl2,Myl7,Mybpc3,Mybphl,Mybpc1,Mybpc2,Mybph,Actn2,Actn3,Acta1,Actc1,Tpm1,Tpm2,Tpm3,Tnni1,Tnni2,Tnni3,Tnnt1,Tnnt2,Tnnt3,Tnnc1,Tnnc2
1.49815506628049,3.60012036363938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56070531903382,3.62356721703976,4.95963811132667,2.0727764476327,1.82618382813964,0.0,0.0,0.0,0.0,2.43539114447013,0.0,1.00675798063351,4.27951316803105,3.97220374720262,0.625059471661067,0.625059471661067,3.64647688672803,0.0,3.86893347730883,0.625059471661067,4.56070531903382,0.0,3.886902896125,0.0
1.17145237295819,3.11460496165975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.13684020921571,1.17145237295819,4.67411961161676,0.0,1.69623030901789,0.0,0.0,0.55516314167304,0.0,0.910051460939494,0.0,0.0,4.56439844503575,4.4323539668637,0.0,0.0,3.51624804807414,0.0,3.44780207485861,0.0,4.02400550187047,0.0,3.11460496165975,0.0
1.23536083136102,3.83152764592093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56585910524849,2.58007265987104,4.95932744748699,0.797421475852353,1.77142730433758,0.0,0.0,0.0,0.0,2.25535384969449,0.0,0.0,4.71852283155591,3.93206478250019,0.0,0.0,4.14646718652471,0.0,3.80473061487155,0.0,4.45883349353067,0.0,3.52444286830875,0.0
2.2662366553995,3.51605743328289,0.0,0.0,0.673116927243688,0.0,0.0,0.0,0.0,4.27756869608801,2.79516987701725,4.74736591768324,2.95732521181845,2.04412082910878,0.0,0.0,0.0,0.0,2.2662366553995,0.0,0.0,4.73056463067624,4.0206848935574,0.673116927243688,0.0,3.64944148889872,0.0,3.69818253590748,0.0,4.56511316817335,0.0,3.45728836157199,0.0
1.70174371403969,3.44960032414233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59249332948806,2.67072916496366,4.94794553321721,0.0,1.70174371403969,0.0,0.0,0.0,0.0,2.10090958871987,0.0,0.0,5.08456288515343,4.44605502751153,0.0,0.0,3.88208134654911,0.0,3.29599626665821,1.70174371403969,4.6626266583852,0.0,4.15526733634031,0.0
1.03492035402362,4.19472901543186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61893007138801,1.86324972379017,4.16698875507807,0.0,2.61770047465051,0.0,0.0,0.0,0.0,1.5325059089889,0.0,1.03492035402362,4.10908713906203,3.71179988069266,0.0,0.0,3.71179988069266,0.0,3.71179988069266,0.0,3.98213805405628,0.0,2.95224111198918,0.0
2.90287816213688,3.78569582032458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75257648219129,2.101413426691,4.26748044134994,1.35353564126807,1.35353564126807,0.0,0.0,0.0,0.0,1.35353564126807,0.0,0.0,4.39925816525936,3.56820950338742,0.0,0.0,2.97869154790128,0.0,3.48375905458381,0.0,4.01729566192931,0.0,3.28988561019803,0.0
2.03372231775877,3.64545216415311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29805155279456,3.29801836609252,4.81729665198596,2.88265780967277,2.270714745813,0.41274527262858,0.41274527262858,0.0,0.0,2.21652179417441,0.0,1.11311999975017,5.34702504375748,4.48157980113903,0.0,0.0,3.6320214096374,0.0,3.671784338006,0.9293571065982,4.03767985439191,0.0,3.80538540988266,0.0
1.55893456990057,3.05731033577318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.90799086323366,3.84579336546517,4.57570116950548,0.0,1.83342195128053,0.0,0.0,0.560044696370049,0.0,2.0485643031154,0.0,2.77352672062016,4.02185997329321,4.30166793613955,0.560044696370049,0.0,3.63195948561152,0.0,3.24939629173778,0.0,4.24948145656662,0.0,3.45886172911328,0.0
0.946994807335437,3.43337619820672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.20877282511301,3.54567138499315,4.80812906354524,1.98948990158788,1.98948990158788,0.0,0.0,0.0,0.0,2.68618443289735,0.0,0.946994807335437,5.43950804839756,4.28405222096162,0.0,0.0,3.43337619820672,0.0,3.70003621531353,0.422639178749403,4.0200213182302,0.0,3.91035108466758,0.0
3.4218722929653,2.55339683827623,0.0,0.0,0.505835909627665,0.0,0.0,0.0,1.93518725044302,3.37792742944385,4.8977724866011,0.505835909627665,5.78559898209522,2.25746486028931,0.505835909627665,0.0,0.0,0.0,2.4452939094872,0.0,0.0,5.10554797811874,4.54848034518227,0.84016205210987,0.0,3.63412720078506,0.0,4.20225859938221,0.0,4.31398295422052,0.0,3.93253538893352,0.0
2.64424703947934,4.05437279846605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62449635267246,3.82926484626989,5.29466811316643,2.5912598456457,1.91841462252084,0.0,0.0,0.0,0.0,2.27369474329964,0.0,1.91841462252084,5.25754114106776,4.36578037119741,0.545962522188979,0.0,3.61935405963273,0.0,4.12724097693355,0.0,4.67315865558784,0.0,3.98931081428979,0.0
1.33261857251754,3.89947648946443,0.0,0.0,0.0,0.657685325753388,0.0,0.0,0.0,4.66462761619994,3.75804069918226,5.17519057100937,1.88432567515691,2.23781954822829,0.0,0.0,0.0,0.0,2.87614570069594,0.0,0.0,4.05611408644156,4.02336448303833,0.0,0.0,4.02336448303833,1.0510447464076,4.16296378910978,0.0,4.92549059283247,0.0,3.82112006846617,0.0
1.85707706677743,4.23335870290896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63397755507183,0.572188503300578,5.18077361775714,1.97089946734043,2.53227653687509,0.0,0.0,0.0,0.0,2.64804535218314,0.0,0.0,4.86117140661352,4.0082396891086,0.0,0.0,3.43764196122347,0.0,3.73584607120998,0.0,4.85517600869477,0.0,3.7720195853628,0.0
1.13224280090589,4.2978287896807,0.0,0.0,0.718475501525139,0.0,0.0,0.0,0.0,4.32601904504865,1.13224280090589,3.34405875687095,3.26695285083889,2.53086262535154,0.0,0.0,0.0,0.0,2.12335379427722,0.0,0.0,4.82030191320996,3.96107746243558,0.0,0.0,3.44960032414233,0.0,3.71234051417688,0.0,4.97693093303494,0.0,3.92021476069069,0.0
2.23433661255518,3.91893263460521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86429360225745,3.99850927005461,5.00886744565221,3.36040820716366,2.55064770724968,0.0,0.0,0.0,0.0,2.70139293164763,0.0,0.0,5.1103032407871,4.56661891787522,0.527696682212192,0.0,3.77037744417351,0.0,4.07221757876553,0.0,4.70155896604071,0.0,3.86213048242487,0.0
1.17114514415236,4.64913275897098,0.0,0.0,0.748034054811639,0.0,0.0,0.0,0.0,4.73089548352061,0.0,4.85096728261829,0.748034054811639,2.29281124333991,0.0,0.0,0.0,0.0,2.03823577481187,0.0,0.0,4.69084953147386,3.9549051066065,0.0,0.0,3.6302909979446,0.0,3.88879971125809,2.03823577481187,4.59441367671044,0.0,4.09402178589772,0.0
1.82040790375322,3.90477961497551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41588622990005,2.97694465409249,5.09666265311481,1.63695603003159,1.82040790375322,0.0,0.0,0.0,0.0,2.42910786787068,0.0,0.0,5.18737771181126,4.1768805966124,0.0,0.0,3.52976676152977,0.0,3.07719732078593,1.12159631890269,4.09414274117459,0.0,3.84019425430094,0.0
1.86539945915656,3.91455255451126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.59677374150288,3.12825333063389,4.31334562971059,2.21787357030336,1.31620919023433,0.0,0.0,0.0,0.0,1.31620919023433,0.0,0.0,4.11158947891689,4.34923499234414,0.0,0.0,3.91455255451126,0.0,4.19723478029745,1.86539945915656,3.85856695106911,0.0,3.24115846369759,0.0
1.99149034203652,4.32892812021196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86474367994832,0.719987447741137,5.41871378924295,0.719987447741137,2.2444536701465,0.0,0.0,0.0,0.0,2.12594957534041,0.0,0.0,5.10250410809345,4.04100695896535,0.0,0.719987447741137,4.07740876217835,0.0,3.71521661795839,2.82233743551038,4.77991000204458,0.0,3.74056754613857,0.0
1.69187998823425,4.10760071739641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27492657316833,3.86097447912406,4.5668252796802,1.16777741060764,2.4910707062894,0.0,1.69187998823425,0.0,0.0,2.03398882528649,0.0,0.0,4.5668252796802,4.27492657316833,1.16777741060764,0.0,3.53288599213482,0.0,3.95011436485652,0.0,4.9764893164766,0.0,4.10760071739641,0.0
0.985593684874729,2.72621214524925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0178336674667,2.92497297114048,4.96806998429749,0.985593684874729,1.92831445814558,0.0,0.0,0.0,0.0,1.64837114813542,0.0,2.24039162425221,5.20145248987066,4.88909320776339,0.985593684874729,0.0,4.0178336674667,0.0,3.92281185430602,0.0,4.27018529682739,0.0,3.01126720559482,0.0
2.03332272966116,3.63157382040084,0.0,0.0,0.703815303072055,0.0,0.0,0.0,0.412589820180289,4.58535305399019,2.37059689094443,4.86524535490697,1.88978981391945,2.15881615477349,0.0,0.0,0.0,0.0,2.41720799370422,0.0,0.0,4.55896044858967,3.9126152712707,0.92907888950468,0.0,3.56157407950636,0.0,3.65825701184195,0.412589820180289,4.3182232875606,0.0,3.54696632318644,0.0
3.33560499776334,2.10723100359207,0.0,0.0,0.0,0.0,0.0,0.0,1.76077704654095,1.38894018346914,5.13340409608035,0.0,5.88906474803224,1.94893337521396,1.52881700295203,0.0,0.0,0.0,2.41912565296522,0.0,1.2262658109939,4.50107198609818,4.41749327438334,0.471327415467094,0.0,3.3568098431047,0.0,4.1044570348734,0.0,4.27736165955933,0.0,3.93135327062166,0.0
1.20629948798214,4.29829220838605,0.0,0.0,0.774980125175764,0.0,0.0,0.0,0.0,4.44593441511849,2.63016352978291,5.66627114286324,0.0,2.21853401134791,0.0,0.0,0.0,0.0,2.71115124453974,0.0,0.0,5.09807402522902,3.89166739839104,0.0,0.0,4.28225447828606,0.0,4.12501193017734,0.774980125175764,4.90113722739812,0.0,3.93834563440858,0.0
1.92931979517942,3.49487580301255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51035126842871,3.78134827446917,4.83836477933462,1.79908857752478,1.79908857752478,0.0,0.0,0.0,0.0,2.67076568153256,0.0,0.0,4.27134513604317,4.1464785427865,0.0,0.0,3.61495415354066,0.0,3.26654844895125,0.610140156498441,4.86464931466468,0.0,3.76200138212819,0.0
2.39352174589023,3.60305203605701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21563132010563,3.55402917987036,4.68873644009671,1.20646355301324,2.49508957256625,0.0,0.0,0.0,0.0,2.15296497685855,0.0,0.0,5.25362723324177,4.21563132010563,0.0,0.0,3.41017619175775,0.0,2.9823009466722,0.0,4.00474551422585,0.775106399151706,3.21895075473856,0.0
0.755706029330344,3.05983581470658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21387035076119,3.44954565987668,4.83891080787847,1.34097935184727,0.755706029330344,0.0,0.0,0.0,0.0,1.47872372027567,0.0,0.99090506418009,3.94758587230358,3.80745005036729,0.0,0.0,3.83221258602229,0.447602783908847,3.75600585270591,0.447602783908847,3.97975288053273,0.0,3.20726461119358,0.0
1.76904221612641,3.49985160315693,0.0,0.0,0.679578850143391,0.0,0.0,0.0,0.0,4.29053408303399,3.66224841879756,4.98349664806524,2.27802796796511,2.45988902736388,0.0,0.0,0.0,0.0,2.17297433280301,0.0,0.0,4.84042420903211,4.69142286649587,0.0,0.679578850143391,3.73452079869242,0.0,3.6369483547783,0.679578850143391,4.5162661240623,0.0,3.68692415268999,0.0
1.20725723821769,4.2673027434963,0.0,0.0,0.577418179900299,0.0,0.0,0.0,0.0,4.63070448612585,1.590696533177,5.04305298467791,1.86718106039531,2.17637897451015,0.0,0.0,0.0,0.0,2.33961087797026,0.0,0.0,4.66808371597877,3.96223288121593,0.0,0.0,2.98337602665822,0.0,3.86882295439758,0.0,4.55968536817254,0.0,3.44922194449627,0.0
2.44433701580968,3.72503589510462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.877653562664,0.593025378689712,5.24919191062337,0.0,2.01164912191486,0.0,0.0,0.0,0.0,2.63557060400703,0.0,0.0,5.38047014890932,4.6882001708676,0.0,0.0,4.22222045616716,0.0,4.2456859619408,0.0,5.24919191062337,0.0,4.12243111746427,0.0
0.908723104081359,3.11247961215054,0.0,0.0,0.554216189597886,0.0,0.0,0.0,0.0,4.48173607641224,3.7133552892093,5.05319015647335,2.71276886380982,1.82197067637622,0.0,0.0,0.0,0.0,2.03668871481369,0.0,0.0,4.70596776337963,4.08606903585691,0.0,0.0,3.76613771012266,0.0,3.78313038581794,1.16991801825496,4.9537789896933,0.0,3.23628396226982,0.0
1.62569816995321,4.13082897295641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57815241742217,0.0,5.48825975511001,1.23813638387847,1.90430693051131,0.0,0.0,0.0,0.0,2.75334710580621,0.0,1.62569816995321,5.22308106790082,4.66640374771775,0.0,0.0,4.15672880317893,0.0,4.03450141647965,0.968042734003545,4.75455039951369,0.0,4.15672880317893,0.0
3.99181218235006,2.00724444297418,0.0,0.0,0.0,0.0,0.0,0.0,0.590753098157054,0.590753098157054,5.15991535513185,0.590753098157054,6.09387622779944,2.50755368415319,0.959616475119223,0.0,0.0,0.0,2.63084945982208,0.0,0.959616475119223,4.87260579021101,4.8413027035529,0.590753098157054,0.0,3.68025941705623,0.0,4.22900934227929,0.590753098157054,4.16856192142927,0.0,3.77696857688322,0.0
1.8691922127957,3.34692726668829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42179840139832,1.8691922127957,5.43413757603764,3.13254331896957,1.45624813351618,0.0,0.0,0.0,0.0,1.45624813351618,0.0,0.740322456048738,4.99684691685712,4.75483256049735,1.16103073312796,0.0,4.06085321034972,0.0,4.06085321034972,0.740322456048738,5.00423182575166,0.0,3.85137412078859,0.0
1.94483948514147,3.8274193506325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15765339501851,2.13896399210728,5.30702466610044,1.3853575929015,2.67298563320705,0.0,0.0,0.0,0.0,1.70372611974273,0.0,0.0,4.18082000702814,4.08474810133384,0.0,0.0,3.8905965885889,0.0,3.38318341592899,0.915541387515374,4.83106649928117,0.0,3.75997996563805,0.0
1.57374375116089,3.99903476488538,0.0,0.0,0.568114068163303,0.0,0.0,0.0,0.0,4.67587107553052,3.68917199909481,5.15392986859805,2.39280595493523,2.32034881524724,0.0,0.0,0.0,0.0,2.52364891873166,0.0,0.568114068163303,4.30991007048573,4.14249586204224,0.0,0.0,4.37937740838411,0.0,4.11789658432597,0.928168204961098,4.86964051069568,0.0,3.79776335834033,0.0
1.75244973605793,1.75244973605793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87302835189036,0.0,3.30424382395739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66739372306707,2.35493410078318,0.0,0.0,2.35493410078318,0.0,2.99946872732215,0.0,3.38818992667398,0.0,2.99946872732215,0.0
1.9646783285045,3.65227471073013,0.0,0.0,0.56904390758378,0.0,0.0,0.0,0.0,4.68509731072248,3.26945671530717,5.07318112589548,2.06676086743478,2.24414522353413,0.0,0.0,0.0,0.0,2.58514675769182,0.0,0.56904390758378,5.56988086621792,4.72668204730547,1.19384116152123,0.56904390758378,4.05572006838176,0.0,3.81686536285872,0.56904390758378,4.81747405747347,0.0,4.13238153998084,0.0
0.829711714163017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16418505782819,1.27684645023173,4.3801764235714,1.58472978783097,1.27684645023173,0.0,0.0,0.0,0.0,0.829711714163017,0.0,0.0,3.98896489589639,3.58078626405787,0.0,0.829711714163017,3.46647890488524,0.0,2.94954213899258,0.0,4.29577176379,0.0,3.2410480495304,0.0
1.77548823100368,3.69449615882213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59575854306384,2.75426483680978,4.8365250898077,2.8992802309913,2.12282949847218,0.0,0.0,0.0,0.0,2.8992802309913,0.0,0.0,4.34379268628547,4.09164008304723,1.23883246514497,0.0,3.63161359755834,0.0,4.24340050815804,0.0,4.66737468484973,0.0,3.86241343233262,0.0
1.9438900155189,3.46968252221643,0.0,0.0,0.787172293102566,0.0,0.0,0.0,0.0,4.16589372305532,0.0,4.95770283805919,0.0,1.9438900155189,0.0,0.0,0.0,0.0,1.9438900155189,0.0,1.75590751177047,4.8512527334798,3.83929396405239,0.0,0.0,3.60862447482023,0.0,3.67146849341353,0.787172293102566,4.8323548844531,0.0,3.73059557769341,0.0
0.836252383199008,3.62742061985162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60901657800418,2.64454394126893,4.46944617668551,1.28520380892396,0.836252383199008,0.0,0.0,0.0,0.0,1.59393985573419,0.0,0.0,4.1345585518847,3.84523305236821,0.0,0.0,4.19547291008431,0.0,4.00032316406602,1.82950625497952,4.8909349645641,0.0,3.43647296531211,0.0
1.06703887384427,2.78834368953382,0.0,0.0,0.669561067785595,0.0,0.0,0.0,0.669561067785595,4.25698368979023,4.37168759495305,4.25698368979023,4.4745779615951,1.57142840179306,0.0,0.0,0.0,0.0,1.57142840179306,0.0,0.0,4.61615831250566,4.66222864885796,0.669561067785595,0.0,3.64235921148384,0.0,4.15768020794028,0.669561067785595,3.86525853151231,0.0,3.17308791840564,0.0
1.06960973801972,3.71841595425871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.70149613817978,2.35813424942704,5.07443656037357,0.0,2.15836452739886,0.0,0.0,0.0,0.0,2.15836452739886,0.0,0.0,5.78230677250126,4.73567441331246,0.0,0.0,3.45403873701122,0.0,4.32618930080061,0.0,4.78484659355233,0.0,4.27425978899707,0.0
1.38130518055637,2.96921253683424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34756950101694,2.09829066911818,5.12682432171055,1.52084963635916,1.21908042233005,0.0,0.0,0.0,0.0,2.3548262036477,0.0,0.0,5.0797445016458,4.42898875772532,0.0,0.0,3.65193460909493,0.0,4.0944419071879,0.0,4.3398281941207,0.0,3.51989918824251,0.0
2.26237249393652,3.62633550016328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11416531783632,2.63252014938154,3.28905674536544,1.66825874174476,1.66825874174476,0.0,0.0,0.0,0.0,1.66825874174476,0.0,0.0,3.50471454706978,2.00880298436272,0.0,1.1478667878226,2.77634671238211,0.0,2.63252014938154,0.0,3.73475577960177,0.0,2.63252014938154,0.0
2.05411675936805,2.92744586109813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.30998553927515,2.28644852410396,4.75874134255902,2.77007809330667,1.11185214702561,0.0,0.0,0.0,0.0,2.35327096779755,0.0,0.518790555340591,4.62809723548867,4.20408754568753,0.0,0.0,3.4313954824834,3.31490530379477,3.79593070613385,0.518790555340591,4.6147164780642,0.0,4.02677138541168,0.0
1.68791618173912,3.13727507504176,0.0,0.0,0.55083441578489,0.0,0.0,0.0,0.0,4.68459284083551,3.70558398469832,4.7502499680411,1.81529680103234,2.12190204323521,0.0,0.0,0.0,0.0,2.5459388749242,0.0,0.0,4.62157373795612,4.18439226808757,0.903975104994152,0.55083441578489,3.75835637564745,0.0,3.74107317687851,1.16443112276236,4.42228510257861,0.0,3.61092585531403,0.0
2.44211310055607,3.09079788384418,0.0,0.0,0.0,0.0,0.0,0.0,1.08797108369172,4.45772118285467,3.82020521115166,5.0654999928617,2.99705012937724,2.3209304144513,0.0,0.0,0.0,0.0,2.73655999626714,0.0,0.0,4.98805000334709,4.82304703860457,0.838183777902613,0.0,3.12019084516224,0.0,3.55866420582739,2.02297948990684,4.39496740603918,0.504454498592513,4.28376481925482,0.0
1.26117443062204,3.08506577998634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60802010201859,3.44536645296627,5.29616904145111,2.89450536427421,1.801565988603,0.0,0.0,0.0,0.0,1.69133812362699,0.0,2.28782418372261,4.75984272328207,4.57598277496327,0.0,0.0,3.74017646379213,0.0,3.81258657312345,0.817478569441901,4.83797437856654,0.0,3.85364251199826,0.0
0.98749234172834,3.57043740619116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.62565546097667,1.93090235149249,5.45661280614664,1.26037431312694,1.65081698245047,0.0,0.0,0.0,0.0,1.93090235149249,0.0,1.26037431312694,5.15224139885348,4.43535961242115,0.0,0.0,4.02080677994885,0.0,3.90902517015911,0.610986084808748,4.94143364385296,0.0,3.89198529617743,0.0
3.00751990540465,3.83098201079835,0.0,0.0,0.50883359123475,0.0,0.0,0.0,0.0,5.02983075024911,1.09529002647613,5.32452967484512,1.46250270826738,1.73049547777372,0.0,0.0,0.0,0.0,2.26421310746342,0.0,0.0,5.59960668780032,4.43772253677865,0.50883359123475,0.50883359123475,3.87323735516688,0.0,3.87323735516688,0.50883359123475,5.07644787889182,0.0,4.00243654868036,0.0
1.4102388977041,3.52735893907141,0.0,0.0,0.709173738993702,0.0,0.0,0.0,0.0,4.20570592800702,2.5140952213763,4.99442603773286,0.709173738993702,2.66861942493889,0.0,0.0,0.0,0.0,1.97322900629656,0.0,0.0,4.85986361849678,4.49734859635664,0.709173738993702,0.0,3.61444942837542,0.0,3.7922722562137,0.709173738993702,4.02020456143425,0.0,3.52735893907141,0.0
1.55398848940676,2.92953488090217,0.0,0.0,1.0526205925234,0.0,0.0,0.0,0.0,3.69307422483577,2.92953488090217,4.20786390760068,0.0,1.55398848940676,0.0,0.0,0.0,0.0,1.0526205925234,0.0,0.0,3.54306418577413,2.97815350755767,1.0526205925234,0.0,3.22870519067873,0.0,3.59560790178753,0.0,3.54306418577413,0.0,2.64305274785055,0.0
1.23686251674472,3.41238332867898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25233085141144,2.64183006328826,4.82071982276782,1.44920296898036,2.4504949345327,0.0,0.0,0.0,0.0,2.29900113774933,0.0,0.0,4.60937533244221,4.1676647500098,0.0,0.0,4.12906338051086,0.0,3.7699140031441,0.0,4.64132001652813,0.0,3.73161502689192,0.0
1.11449423842244,2.41949050575678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.24166671137015,2.62468046470842,3.60659666402054,0.0,1.11449423842244,0.0,0.0,0.0,0.0,0.705082227376471,0.0,0.93059578932555,4.14238512798506,4.00297256675488,0.705082227376471,0.0,2.37286875292114,0.0,2.27254965267911,0.413437612194963,3.47297215085001,0.0,1.72420466735797,0.0
2.18557653035245,4.09797659506087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.50227624901843,3.35463725969534,5.20731353473891,1.7470175546245,2.27061477899836,0.0,0.0,0.0,0.0,1.99014855579563,0.0,0.0,5.06837271005592,4.42023803941203,0.581979600939174,0.0,3.73905042528844,0.0,3.87897601044198,0.0,4.4106929310767,0.0,3.4341145475986,0.0
2.83801774588508,3.50145719151137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50145719151137,1.92394980709506,3.62566559129139,0.0,2.11745257159444,0.0,0.0,0.0,0.0,1.36710558046902,0.0,0.0,4.10991472348977,2.99602462847494,0.0,0.0,2.83801774588508,0.0,3.06655582699417,0.900969277179722,3.77040554146747,0.0,2.6502724004354,0.0
0.900708908245888,3.54417124239225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51746987858348,2.11706684959832,5.03030801541171,0.900708908245888,1.92357535253056,0.0,0.0,0.0,0.0,1.92357535253056,0.0,0.0,4.36247945480084,3.73570879578168,0.0,0.900708908245888,3.7002243265289,0.0,4.2227667807377,0.900708908245888,4.34367635947272,0.0,3.89639071445743,0.0
1.55273946509042,4.14429669280555,0.0,0.0,0.807129638100483,0.0,0.0,0.0,0.0,4.3721314698968,2.1340231851551,4.75751556605276,1.247873852574,2.49923552910386,0.0,0.0,0.0,0.0,2.84135913985266,0.0,0.0,5.14213534706544,4.08343277200481,0.0,0.0,3.7369155875098,0.0,3.7943935892566,0.0,4.35633472562222,0.0,3.64398532183123,0.0
0.872284428411974,3.96114993377436,0.0,0.0,1.64424687740413,0.0,0.0,0.0,0.0,4.97268480329429,0.872284428411974,5.14901359591962,0.0,2.07466126774336,0.0,0.0,0.0,0.0,0.872284428411974,0.0,0.0,4.8497280300418,4.25729201773039,0.0,0.0,4.21705987409648,0.0,3.81893869518653,1.33097709372926,5.08216512238969,0.0,3.98731697091464,0.0
1.50375340519722,3.14231586946719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64076806291044,2.21520258963163,5.07267433845752,1.50375340519722,1.50375340519722,0.0,0.0,0.0,0.0,1.50375340519722,0.0,0.0,4.77730887760624,4.32592665552084,1.20368121662887,0.0,3.86382450292712,0.0,3.70500242202908,0.0,4.31038813832582,0.0,3.83904469324143,0.0
1.261401087281,3.84045307412576,0.0,0.0,0.0,0.0,0.0,0.0,1.261401087281,4.9607473616077,2.4088763494673,5.27728807627719,0.0,2.15072598254595,0.0,0.0,0.0,0.0,1.80183004779165,0.0,0.0,5.73561846673142,4.80776394835927,1.261401087281,0.0,3.84045307412576,0.0,3.94366289215494,1.261401087281,5.18248839212975,0.0,4.34264801431707,0.0
1.44574118273969,3.07045235841349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.55498071983406,4.2362049276356,5.31454251457906,2.55709733532915,1.44574118273969,0.0,0.0,0.0,0.0,2.4695102014989,0.0,2.01356807545559,4.92994247429831,4.44699392745066,0.0,0.0,3.71409956938702,0.0,4.10250479494581,0.0,4.00884637185929,0.0,3.94812908406406,0.0
1.4681988124363,3.90097058892841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86479395673234,3.15931717050137,5.19628852633395,0.982342183637696,1.64417947541499,0.0,0.0,0.0,0.0,2.40009514321053,0.0,0.607236343705,5.31807372081903,4.32209531050049,0.982342183637696,0.0,4.31094656257151,0.0,4.25325851357474,0.0,4.46638233256274,0.0,3.84896318886957,0.0
1.21303967533077,3.06737107943332,0.0,0.0,0.581040565743372,0.0,0.0,0.0,0.0,4.69802197008379,2.95082127596318,5.05626989365605,1.42349176764663,1.98831029523469,0.0,0.0,0.0,0.0,2.55088696904315,0.0,0.0,4.8631197647833,4.49138050569041,0.0,0.0,3.94013347506558,0.0,4.1716100163274,0.0,4.7872632262865,0.0,4.19562965571694,0.0
1.3694524415621,2.54418022628136,0.0,0.0,0.550026594055964,0.0,0.0,0.0,0.0,3.60906908360437,2.0281077220465,4.27847023967629,0.902839964704161,1.16311872745487,0.0,0.0,0.0,0.0,1.68636092993038,0.0,0.0,4.27847023967629,4.45507606638181,0.550026594055964,0.0,3.58901374238752,0.0,3.38772927232754,0.0,4.08872763371743,0.0,2.79723751477675,0.0
1.08112314177752,3.98146874666021,0.0,0.0,0.680059079220348,0.0,0.0,0.0,0.0,4.65602864346928,2.17383707680855,5.19415036366611,1.36659740662721,2.37396982913464,0.0,0.0,0.0,0.0,2.54065132203405,0.0,0.0,4.53827650247547,3.94444578496293,0.0,0.680059079220348,3.86601527234404,0.0,3.84540733093542,0.0,4.88650141467374,0.0,3.80287188756181,0.0
1.16861732468495,3.46715896671246,0.0,0.0,0.746105016315953,0.0,0.0,0.0,0.0,4.24482799973792,1.87852596277867,4.94666597683796,1.16861732468495,1.69287451487151,0.0,0.0,0.0,0.0,2.03504836582728,0.0,0.0,3.90773173992173,3.46715896671246,0.746105016315953,0.0,4.03315188076458,0.0,2.98815848227557,0.0,4.33593538364726,0.0,2.93067767145567,0.0
1.98107844322031,4.16509061614972,0.0,0.0,0.638129522153559,0.0,0.0,0.0,0.0,4.83637048803494,0.638129522153559,5.31223867626223,1.84965428477492,2.46089076592917,0.638129522153559,0.0,0.0,0.0,2.09721944350733,0.0,0.0,4.70800863830141,4.17886116392357,0.638129522153559,0.0,4.03179669664595,0.0,4.01582699288517,0.0,4.8847826853104,0.0,3.94926872251598,0.0
