Myh6,Myh7,Myh7b,Myh8,Myh13,Myh14,Myl1,Myl3,Myl4,Myl2,Myl7,Mybpc3,Mybphl,Mybpc2,Actn2,Actn3,Acta1,Actc1,Tpm1,Tpm2,Tpm3,Tnni1,Tnni2,Tnni3,Tnnt1,Tnnt2,Tnnt3,Tnnc1,Tnnc2
1.99733992184537,3.6416565325156,0.723468374274907,0.0,0.0,0.0,0.0,4.45348285320969,2.69465587146998,5.10280085774876,0.0,2.35651821207825,0.0,0.0,2.35651821207825,0.0,0.0,5.15926271114146,4.08406544413254,1.13883962658502,0.0,3.86512277395551,0.0,3.69580868233613,0.0,4.45348285320969,0.0,3.6416565325156,0.0
1.96574683090173,2.75598816534507,0.0,0.801126148903032,0.0,0.0,2.83113071803862,4.27981145312488,2.96634102451029,4.85761664346917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28799214855696,4.00795371542622,0.0,0.0,3.41684653040587,0.0,4.0300226999707,2.75598816534507,4.2966711933133,0.0,1.24013999332693,0.0
1.32354610418009,1.97444469371032,0.0,0.0,0.0,0.0,0.0,4.17582820760191,3.01047489147644,4.45966227018192,1.12087581613167,1.63609527766954,0.0,0.0,1.87386758211087,0.0,0.0,4.62800196355987,3.35225903284059,0.866411070213816,0.0,3.48744462574741,0.0,3.48744462574741,0.0,4.33231900979362,0.0,3.30280642161102,0.0
1.62793142351789,3.45631538961178,0.0,0.0,0.0,0.0,0.0,4.47714608442346,2.21775196928277,5.01334141230691,1.62793142351789,2.50606878209696,0.0,0.0,2.09965141229548,0.0,0.0,4.2568399548076,4.08311376941128,0.0,0.704745642049219,3.93463084102708,0.0,3.63336544608731,0.0,4.36657321370872,0.0,4.0480084045714,0.0
0.995274177899645,2.89340383349973,0.0,0.0,0.0,0.0,0.0,4.06273540897067,2.62401585304647,4.8852299077298,0.616661851274177,1.66082756100949,0.0,0.0,1.4840860134274,0.0,0.0,4.01773188710708,3.48281181795082,0.0,0.0,3.50867129312108,0.0,3.93790997860085,0.995274177899645,4.06273540897067,0.0,3.21392455796145,0.0
1.5201978855429,2.64627953613705,1.5201978855429,0.0,0.0,0.0,0.0,4.31541513903045,2.93734282457784,5.15045661426124,1.75166176372084,1.93949199237935,0.0,0.0,1.5201978855429,0.0,0.0,3.9553672095462,3.5365791337307,0.784377847719291,0.0,3.9553672095462,0.0,3.75388311836582,0.784377847719291,4.51654982330039,0.0,3.90867295051718,0.0
1.63712275427303,3.07739477810469,0.0,0.0,0.0,0.0,0.0,4.28249876948955,3.36548099284152,4.6688877383008,1.8205813780601,1.63712275427303,0.0,0.0,2.10968296849108,0.0,0.710539815589981,4.96871794895252,4.26810300997858,1.12173588904773,0.0,4.09434628736984,0.0,3.84039680299752,2.22793872937532,4.26810300997858,0.0,3.92561615240513,0.0
1.4943905024347,3.72152152341741,0.0,0.0,0.0,0.0,0.0,4.35924194706309,2.61551605470547,4.95278857283072,1.911175596886,2.43096584318199,0.0,0.0,2.20446996906776,0.0,0.0,4.07091085461605,3.57139558732117,0.0,0.0,3.53846310343497,0.0,3.53846310343497,0.766493583515058,4.5220527981899,0.0,3.82725026715669,0.0
1.78543341911457,3.94858973659046,0.806717299140063,0.0,0.0,0.0,0.0,4.38694720942278,3.25079368763561,5.14139509934608,0.0,1.78543341911457,0.0,0.0,1.55215251752511,0.0,2.39099213785537,4.86765945099248,3.61026054524274,0.0,0.0,3.64326019701046,0.0,3.70616194840112,0.0,4.53044690715007,0.0,3.57613464496241,0.0
1.40294768306194,3.63246921020087,0.0,0.0,0.0,0.0,0.0,4.62709452668978,0.704280152725583,5.27430212647253,1.8102461564102,1.96492003810139,0.0,0.0,1.8102461564102,0.0,0.0,4.69476750530204,3.75929141840648,0.0,0.0,3.71047516886677,0.0,3.87182490035703,1.11342887796734,4.46453694092048,0.0,3.5478595641219,0.0
1.84036794184867,3.64000397473256,0.0,0.0,0.0,0.0,0.0,4.59004578902281,3.42340204021612,5.39531982053493,0.722594854998228,2.13041950445649,0.0,0.0,1.43014694316737,0.0,0.0,5.42842859958151,4.66265895832888,0.0,0.722594854998228,3.92807825150279,0.0,4.08239697181747,0.722594854998228,4.87787955487347,0.0,4.08239697181747,0.0
0.817655191124003,4.0592905947111,0.0,0.0,0.0,0.0,0.0,4.30919470881771,0.817655191124003,4.90608416739399,1.261401087281,2.4088763494673,0.0,0.0,2.51661844627462,0.0,0.0,4.56318776809962,3.784557619203,0.0,0.0,3.72535192217174,0.0,3.05602342705873,0.0,3.89338892588325,0.0,3.4044982705093,0.0
1.3797304389948,3.98038549058164,0.688776023192666,0.0,0.0,0.0,0.0,4.58644722940452,3.3927291663131,5.09115857925264,0.688776023192666,1.78446355572109,0.0,0.0,2.18944037173211,0.0,0.0,4.86650299084892,4.29542249938422,0.0,0.0,4.1960624483812,0.0,3.820071176872,0.0,4.63571400527774,0.0,4.13451289350794,0.0
1.11597572001155,4.06853542616818,0.706197936755436,0.0,0.0,0.0,0.0,4.85404229835442,2.50870441968408,5.39645233329736,2.9690240842549,2.66316046633561,0.0,0.0,2.58891156723466,0.0,1.11597572001155,5.28849091964655,4.70782754401597,0.0,0.0,4.24506454573153,1.81341705639177,3.95725692794203,1.63023814234886,4.46828341668349,0.0,3.875536154493,0.0
1.15750266120444,3.9974377196744,0.0,0.0,0.0,0.0,1.15750266120444,4.57478295865489,2.47736867343139,5.09716324637805,0.0,2.02100842631504,0.737636889834638,0.0,2.15604592763157,0.0,0.0,4.6079657510777,4.21287242512028,0.0,0.0,3.89189154379695,0.0,3.51837736338999,0.0,4.41671947622281,0.0,3.7986199555844,0.0
1.16488618010911,3.87990256592882,0.0,0.0,0.0,0.0,0.0,4.5393875446872,2.1655565090744,4.69201135293334,1.16488618010911,1.68845535852522,0.0,0.0,1.87393758996624,0.0,0.0,4.94913523405663,4.02782987026706,0.743259804697297,0.743259804697297,3.96709081711163,1.68845535852522,3.62144894459019,2.0303397939049,4.28607498318028,0.0,3.85686368188015,0.0
0.754659660642424,3.37321580388339,0.0,0.0,0.0,0.0,0.0,4.27658159887908,2.18472598953586,4.88918937164062,1.89227391409761,1.70611990478144,0.0,0.0,1.89227391409761,0.0,1.17981588325091,4.88918937164062,3.96720842267846,0.0,0.0,3.25004598083125,0.0,3.78012973073737,0.754659660642424,4.06853542616818,0.0,3.61254904573017,0.0
1.28002457736019,3.47074637535341,1.28002457736019,0.0,0.0,0.0,0.0,4.60192160162206,0.832197592153968,5.13454664192134,0.0,2.63788811869934,0.0,0.0,2.43246466874249,0.0,0.0,4.87394773460934,4.20791975174894,0.0,0.0,3.78068381439761,0.0,3.80986575568969,1.28002457736019,4.54841158834187,0.0,3.86579279211647,0.0
1.23002278972349,3.12639939858619,0.793288287633936,0.0,0.0,0.0,0.0,4.57100977138723,0.0,5.42133820786589,0.0,2.11189935594567,0.0,0.0,1.9534911639984,0.0,0.0,5.27148354067764,4.54563607104775,0.0,0.0,4.01601212109831,0.0,3.90047963881255,0.0,4.7326025085656,0.0,3.94830590024518,0.0
0.854369373329654,3.84793938440754,0.0,0.0,0.0,0.0,0.0,4.5590470883825,2.9906437550227,5.13424724091982,0.0,1.61932408794578,0.0,0.0,1.85623049348733,0.0,0.0,4.88234367243924,4.32073696995117,0.0,0.0,4.14464204057504,0.0,3.7576275152197,1.30827444423789,4.75135338731064,0.0,3.5084782983892,0.0
1.10343544914354,3.91910504015089,0.696766730057573,0.0,0.0,0.0,0.0,4.67059721236853,2.84001577002228,5.14298212830391,0.0,1.95210709337588,0.0,0.696766730057573,2.77936466605114,0.0,0.0,5.38709021835824,4.29758685123887,0.0,0.0,3.93891049137914,0.0,3.8357109075909,1.10343544914354,4.72566062860613,0.0,4.11798186951175,0.0
1.62008231581562,4.20274261635069,0.699813198577994,0.0,0.0,0.0,0.0,4.50177593845264,1.80284493999979,5.12519616144946,1.80284493999979,2.57722135132091,0.0,0.0,2.84572446618549,0.0,0.0,4.63813128747208,4.17196470641415,0.0,0.0,3.79717748323619,1.10749047450634,3.96427773453013,0.699813198577994,4.53493298282112,0.0,3.79717748323619,0.0
0.797756773554989,3.88365668120993,0.0,0.0,0.0,0.0,0.0,4.75127793687232,0.797756773554989,5.25439914891082,0.797756773554989,2.48365479856426,0.0,0.0,1.96048494143002,0.0,0.0,4.75127793687232,3.88365668120993,0.0,0.0,4.30721213464544,0.0,4.06673428553072,1.53937212158794,4.8126347673979,0.0,3.88365668120993,0.0
1.82095738224806,3.70613564313975,0.0,0.0,0.0,0.0,0.0,4.41861600459464,2.42970574941614,5.10571950931329,1.27784158420862,1.82095738224806,0.0,0.0,1.67049696646057,0.0,1.00280722172823,4.96555897067398,4.0139762732284,0.0,0.0,3.68470263841507,0.0,3.72711889683355,0.622167524849292,4.35418757305819,0.0,3.46781563372321,0.0
0.788872135082057,3.81625565376549,0.0,0.0,0.0,0.0,0.0,4.65851571440149,1.22431216617034,5.20586110252317,0.0,2.10480175599446,0.0,0.0,2.65394873099456,0.0,0.0,4.84494139113513,4.53764349710313,0.0,0.0,3.89256507673267,0.0,3.70450963616707,1.52665136140026,4.78657763070112,0.0,3.96346195991649,0.0
1.19872515488138,3.27619170662439,0.0,0.0,0.0,0.0,0.0,4.40740248289136,2.97180303325405,4.96582654050249,0.0,1.72842448478161,0.0,0.0,1.49824497166449,0.0,0.0,3.85688527157675,3.47396675786143,0.0,0.0,4.18730099796147,0.0,3.63901124264063,0.0,4.73022025277292,0.0,3.39948215513312,0.0
1.32304059743168,3.99378493792628,0.0,0.0,0.0,0.0,0.0,4.82067397653094,3.55466568258519,5.14096520994399,3.25011819667404,2.22618587747542,0.0,0.0,2.62870615758069,0.0,0.0,5.05692404499169,4.23341423271978,0.0,0.0,3.90537099405594,0.651425638623605,4.01056695255243,0.651425638623605,4.71126596846109,0.0,4.01056695255243,0.0
1.55701073605584,4.25242204475302,0.0,0.0,0.0,0.0,0.0,4.7628841995932,1.33722565226272,5.41077387795033,1.73708703180865,1.55701073605584,0.0,0.0,2.57794194224908,0.0,0.0,4.90431180964524,4.15453515481957,0.0,0.660703674845205,3.92427122373685,0.0,4.04601628350346,1.055116081505,4.53987696460824,0.0,4.10946096168346,0.0
1.41172335448264,3.25131057244755,0.0,0.0,0.0,0.0,0.0,4.53320434353794,4.07623227215353,5.07697453058095,1.12124756103307,2.42863615723683,0.0,0.0,2.80427519659739,0.0,0.0,5.53896019762775,4.49929006678067,0.0,0.0,4.00342893233068,0.710171486708456,4.07623227215353,0.710171486708456,4.96799868583369,0.0,3.88320459927814,0.0
1.41258443628059,3.07778982105623,0.0,0.0,0.0,0.0,0.0,4.40391563297888,1.63745632647704,4.88666431126884,1.97590015670356,1.97590015670356,0.0,0.0,1.97590015670356,0.0,0.710750467990881,4.57783187407237,3.67158517253952,0.710750467990881,0.0,3.56025324389106,0.0,3.69758382398366,0.0,4.42892766020843,0.0,2.97753413656651,0.0
1.64525871415817,3.26170934572771,0.0,0.0,0.0,0.0,0.0,4.42855876954639,2.72260980284725,5.33565223415002,0.983179062191957,1.25544801441174,0.0,0.0,2.32250252332115,0.0,0.0,4.90405340613388,3.9676685881699,0.0,0.983179062191957,4.20590289565633,0.0,3.77643177635977,0.0,4.59377552526504,0.0,3.63243301644364,0.0
1.54476337778674,3.83883500210421,0.0,0.0,0.0,0.0,0.0,4.62275703792112,0.801532488920766,5.43627539485608,1.77762955046007,2.58697738003836,0.0,0.0,2.58697738003836,0.0,0.0,4.92299762474353,4.1538181243411,0.0,0.0,4.05233942640732,0.801532488920766,4.09417454244409,0.0,4.64662061763229,0.0,3.78449403304651,0.0
1.99240137735663,3.48632287763231,0.0,0.0,0.0,0.0,0.0,3.85952680569048,3.09604842214703,3.94478014063443,0.0,2.24539687578184,0.0,0.0,1.13495731428951,0.0,0.0,3.54894623889214,2.75857126016108,0.0,0.0,3.34792070623987,0.0,3.90306171455157,1.6528960745544,4.22761160001492,0.0,3.09604842214703,0.0
0.943275906871074,3.13363771217435,0.0,0.0,0.0,0.0,0.0,4.35479276256737,2.90428538698325,5.23451132488613,0.943275906871074,1.7413682750348,0.0,0.0,0.943275906871074,0.0,0.0,4.41347484477865,3.83908797699572,0.0,0.0,4.33444104584142,0.0,3.73236790302987,0.0,4.53833039914427,0.0,3.73236790302987,0.0
1.17353086516508,3.69098499692945,0.0,0.0,0.0,0.0,0.0,4.09742004397038,2.74193810419539,4.86306198049867,2.04124208241363,2.17666603440593,0.0,0.0,2.04124208241363,0.0,0.0,4.49109258826705,3.79663659306194,1.17353086516508,0.0,3.63365531969376,0.0,3.36444226591768,0.0,4.11580443542424,0.0,3.43883844297743,0.0
0.93785051577029,3.51584003829615,0.0,0.0,0.0,0.0,0.0,4.51261743213998,3.19118681086797,5.119967083702,0.0,2.17161310135013,0.0,0.0,1.41317223712384,0.0,0.0,4.71284374034839,3.95695802836166,0.0,0.0,4.30488611217467,0.93785051577029,4.09551750998952,0.0,4.2620009279408,0.0,3.60422387726939,0.0
1.64402223022955,3.4539039308321,0.0,0.0,0.0,0.0,0.0,4.74617083020743,3.3122809719743,5.18835583452022,3.98704370123468,1.88219852107302,0.0,0.0,1.64402223022955,0.0,0.0,4.7216953162375,4.33292879511487,1.33077223392968,0.0,4.23710384790969,0.0,4.06167104048047,0.0,4.5460866922818,0.0,4.03740884073359,0.0
0.777959027990384,3.55916106790828,0.0,0.0,0.0,0.0,0.0,4.70468312939749,1.21016826204772,4.9900994413705,1.21016826204772,1.9293629113321,0.0,0.0,1.51095887529269,0.0,0.0,4.25482437710101,3.84810199603915,0.777959027990384,0.0,3.92068593860553,0.0,4.09186188468474,0.0,4.55558026707182,0.0,4.00993209925557,0.0
1.20942528463572,3.33373604862141,0.0,0.0,0.0,0.0,0.0,4.78051567343117,0.777386739990294,5.37059974621969,0.777386739990294,1.9284579948231,0.0,0.0,2.28425228445576,0.0,0.0,4.86105121762784,4.27035090347287,0.462405761396754,0.0,4.27853418822918,0.0,4.11989235551553,0.0,4.73509941960851,0.0,3.89603461144164,0.0
1.78215770026413,3.90072174270663,0.0,0.0,0.0,0.0,0.0,4.60370212591781,3.2847331675559,5.11249978882496,2.76178022374057,2.69728999975372,0.0,0.0,2.38741602679678,0.0,0.0,4.9230241470724,4.30610953242965,0.0,0.0,4.04910975473541,0.687397189502,3.95897752171489,0.0,4.69810146454295,0.0,3.81736030279797,0.0
1.11825808399663,2.59204963521647,0.0,0.0,0.0,0.0,0.0,4.78266685151715,1.63296697296875,5.27619778470998,2.10514833022628,1.81625699441991,0.0,0.0,1.81625699441991,0.0,0.0,4.96359182722641,4.10637332277292,0.0,0.0,3.99907231119423,0.0,4.30559047893091,0.0,4.67343880529073,0.0,3.8573387675628,0.0
2.36154258938079,4.16896293495988,0.0,0.0,0.0,0.0,0.0,4.20544156498946,3.11867656634062,4.96079846731913,2.10480175599446,1.52665136140026,0.0,0.0,2.87991604870371,0.0,1.52665136140026,4.83544759185905,4.20544156498946,0.0,0.0,3.57868695307744,1.22431216617034,3.39524317877685,0.0,4.52471217652488,0.0,3.84234452093214,0.0
1.52486783772684,3.78724033166336,0.787629184918103,0.0,0.0,0.0,0.0,4.32130858799264,2.73294735987836,4.92429554302841,2.56354742773422,1.94460842237109,0.0,0.0,2.23935253236197,0.0,0.0,4.56075970526998,3.98378287358747,0.787629184918103,0.0,4.28896141688016,0.0,4.16671909395424,0.0,4.4125092363254,0.0,3.98378287358747,0.0
1.14086426538703,3.39275755054266,0.0,0.0,0.0,0.0,0.725002346801163,4.40574232946589,3.42792390732942,4.64707370788283,0.0,1.4337044869163,0.0,0.0,1.65993020467406,0.0,0.0,4.58385431892158,3.15100182100946,0.725002346801163,0.0,3.79894778033129,0.725002346801163,3.724728285214,1.14086426538703,4.2959517866361,0.0,3.64455545169489,0.0
1.02933664446427,3.78829484055685,1.02933664446427,0.0,0.0,0.0,0.0,4.40628470987513,2.30218918879769,5.60830063564285,0.0,1.85592683477407,0.0,0.0,1.02933664446427,0.0,0.0,4.58657079277373,4.33816291762699,0.0,0.0,4.03910416894759,0.0,3.9736267637617,0.0,5.05962306606967,0.0,3.90355980143089,0.0
1.56596761295514,3.13403091678595,0.563870148586636,0.0,0.0,0.0,0.0,3.60006645241831,0.0,4.13283328079356,0.922241781805305,0.922241781805305,0.0,0.0,1.8409030527332,0.0,0.0,4.85400835657486,4.23658877148741,0.0,0.0,3.41906934379574,0.563870148586636,3.13403091678595,1.18551845720814,4.37922199332833,0.0,2.68336794042513,0.0
0.828765373524396,3.80391715238856,0.0,0.0,0.0,0.0,0.0,4.87778480204122,1.58339518249613,5.36565213423972,0.0,2.00854223045285,0.0,0.0,2.42691666348783,0.0,0.828765373524396,4.31157571551873,4.05666900476735,0.0,0.0,4.27634523761125,0.0,4.03408188397263,0.828765373524396,4.6950207986302,0.0,4.16253213111979,0.0
1.75284405297838,3.30470329520997,0.0,0.0,0.0,0.0,0.0,4.2844811339728,3.05761340244653,5.42768696204153,1.75284405297838,1.21950047854848,0.0,0.0,1.52131557851865,0.0,0.0,4.04408862968239,3.80958442540698,0.0,0.0,3.66785852774081,0.0,3.95677011103875,0.0,4.61700823590525,0.0,4.10491193995893,0.0
1.57859249527507,2.62662977038976,0.825362931298481,0.0,0.0,0.0,0.0,4.7899216596993,2.52927289476354,5.17462961833059,0.0,1.27128134380677,0.0,0.0,1.57859249527507,0.0,0.0,4.67716385244706,3.90686864651489,0.0,0.0,4.07281288839505,0.0,3.90686864651489,0.825362931298481,4.40440770135249,0.0,4.05072698992027,0.0
2.03129838608411,4.10455573742553,0.743838615791974,0.743838615791974,0.0,0.0,0.0,4.79856038312726,2.9265935061773,5.21035690526508,0.743838615791974,2.39205719203828,0.0,0.0,2.28563949773666,0.0,1.16564548751512,5.37145311278145,4.4797851887361,0.0,0.0,4.00907397632796,0.0,4.08617482666483,0.743838615791974,4.96574632027037,0.0,4.20826515613625,0.0
1.15110820303951,2.71144549699215,0.0,0.0,0.0,0.0,0.0,4.35337203873291,2.71144549699215,5.18323738640548,0.73277520707167,0.73277520707167,0.0,0.0,1.15110820303951,0.0,0.0,4.68216725472136,3.92630019320875,0.73277520707167,0.73277520707167,4.1194834739633,0.0,3.94738681073513,0.0,4.08371760821798,0.0,3.33296081727192,0.0
1.43046950616801,3.66785852774081,0.0,0.0,0.0,0.0,0.0,4.23965952061342,2.82750933579598,4.95961873477236,0.0,1.43046950616801,0.0,0.0,2.19183831342824,0.0,0.0,3.97932488055628,3.27507816971916,0.951785585241207,0.0,3.85268889913873,0.0,3.8183552420226,1.43046950616801,4.16841921260413,0.0,3.38865080816775,0.0
0.817302028247322,3.16795645155306,0.0,0.0,0.0,0.0,0.0,4.57566988500661,3.52264601907386,4.78625715454908,0.0,0.817302028247322,0.0,0.0,1.56718719937874,0.0,0.0,4.96894629510102,4.14241597786635,0.817302028247322,0.0,4.14241597786635,0.0,4.01400977469646,0.0,4.32543721692068,0.0,3.66180293323555,0.0
1.95224538577912,4.09826979489294,0.0,0.0,0.0,0.0,0.0,4.3300968759514,3.40164860157505,5.13724238211289,0.0,2.11062340867957,0.0,0.0,1.95224538577912,0.0,0.0,4.77291143221034,4.19389519640581,1.22899559781127,0.0,4.11814041959013,0.792493515707526,3.89905730118125,1.22899559781127,4.59431848190211,0.0,3.82273719580189,0.0
1.80373415066649,3.78678580444406,0.0,0.0,0.0,0.0,0.0,4.7996397375223,3.05819614218546,5.16321668410381,0.818929248468554,1.26303573531739,0.0,0.0,2.15274079228304,0.0,0.0,4.62933192400274,3.89562244656293,0.0,0.818929248468554,4.36121493896689,0.0,3.99376776950734,0.818929248468554,4.87985219564942,0.0,4.01686956707126,0.0
0.804047876593387,4.07795585395366,0.0,0.0,0.0,0.0,0.804047876593387,4.63927336342647,0.804047876593387,5.16520916478891,1.78141811543332,2.12911315147707,0.0,0.0,2.83611399873685,0.0,0.0,5.09208252304003,4.05681788662763,0.0,0.0,4.0352234392143,0.0,4.07795585395366,0.0,4.0131523601137,0.0,3.78894821532599,0.0
0.888144379438122,3.67950084820693,0.0,0.0,0.0,0.0,0.0,4.74883072037372,0.0,5.36673114812488,0.888144379438122,1.66616704959864,0.0,0.0,2.89962778695522,0.0,0.0,4.85456415747892,4.15805566675295,0.0,0.0,3.93322721393712,0.0,4.180180952571,0.888144379438122,4.8320150335529,0.0,4.24376303274514,0.0
0.787890516361999,3.39350383265659,0.0,0.0,0.0,0.0,0.0,4.91602510100303,0.0,5.50835308757077,0.0,1.75699775224836,0.0,0.0,2.56398989468705,0.0,0.0,5.00022567133861,4.66805380820705,0.0,0.787890516361999,4.16719105015551,0.0,4.59812311680979,1.5252429053231,5.03201620899653,0.0,4.35311533912959,0.0
1.30832369810097,3.70928244511954,0.515808128013876,0.0,0.0,0.0,0.0,4.52313398627283,3.56740563851296,4.82990005858437,3.25712251829525,2.20826328722636,0.0,0.0,2.4091834517253,0.0,0.0,4.80809863210372,3.7733232729236,0.515808128013876,0.0,3.3321924566818,0.0,3.62299454381967,0.0,4.38170174221254,0.0,3.58628071167729,0.0
0.810652538709199,3.30457199452312,0.0,0.0,0.0,0.0,0.0,4.48250832667379,0.0,5.36897701410871,1.98057055696416,1.25240594039346,0.0,0.0,1.55775000062302,0.0,0.0,4.67466734476027,4.04693650097901,0.0,0.0,4.00228662603335,0.0,3.80060274280115,0.810652538709199,4.37840313619613,0.0,3.51106048905112,0.0
1.04455359573879,4.03005285597646,0.652879590064783,0.0,0.0,0.0,0.652879590064783,4.54358771633989,3.50367172472251,5.24120300030518,3.60879472197813,2.4097979952674,0.0,0.0,2.7560169160848,0.0,0.0,4.70598071429738,4.37311837143764,0.652879590064783,0.0,3.50367172472251,0.0,3.87066549866037,0.0,4.4830155613184,0.652879590064783,3.96232870721313,0.0
1.59668096982634,4.02736191458198,0.0,0.0,0.0,0.0,0.0,4.6381419022268,0.68519318264383,5.43941814689996,0.0,1.59668096982634,0.0,0.0,2.18304009855935,0.0,0.68519318264383,5.04037657835165,4.40306279537962,0.0,0.0,3.89637318408757,0.68519318264383,4.14316284471343,0.0,4.55890517460207,0.0,4.00966737990525,0.0
1.35084454007834,3.41970531906335,0.0,0.0,0.0,0.0,0.0,4.65337169323212,3.35526809695592,5.22055785662995,2.037959285848,2.35476147212576,0.0,0.0,2.72807654755264,0.0,0.0,4.94998997183353,4.14284104685737,0.0,0.0,4.17267232345648,0.0,4.03081122530149,0.0,4.53791299215468,0.0,3.90462851690622,0.0
1.75205563971062,4.00044584214726,1.2188285442502,0.0,0.0,0.0,0.0,4.75863153663066,1.93990002305534,5.27419168092677,2.35450259671688,2.23444301023952,0.0,0.0,2.23444301023952,0.0,0.0,4.96976695807221,4.36252162752676,0.784636916366884,0.0,4.00044584214726,0.0,4.12345284172623,0.0,4.72748904780229,0.0,4.26696718649295,0.0
1.31183155328267,3.66308850389983,0.0,0.0,0.0,0.0,0.0,4.56386765461413,3.62767052570395,5.02995549962586,0.857170674864999,2.05186733962439,0.0,0.0,2.21254046152856,0.0,0.0,5.0029844696385,4.21164919725508,0.0,0.0,3.85270721201773,0.0,3.62767052570395,0.0,4.8973578283131,0.0,3.62767052570395,0.0
1.75205563971062,4.0907739541051,0.0,0.0,0.0,0.0,0.0,4.55948720097335,1.60382958723765,4.94745192536242,1.99541556441968,1.75205563971062,0.0,0.0,1.99541556441968,0.0,0.0,4.77552282580047,4.31588530446168,0.0,0.0,3.66692914565162,0.0,3.6870267697767,1.2188285442502,4.39734796858122,0.0,3.6870267697767,0.0
1.60975798925527,2.70842361410132,0.0,0.0,0.0,0.0,1.09887902646644,3.55573671287402,2.70842361410132,4.00772599250009,1.60975798925527,2.19758021192543,0.0,0.0,1.09887902646644,0.0,0.0,3.04490346994431,3.04490346994431,1.09887902646644,0.0,3.36768211680924,1.09887902646644,3.66395146968813,0.0,4.04344433028741,0.0,2.39825898852217,0.0
0.837390270329679,2.9624141755263,0.0,0.0,0.0,0.0,0.0,4.37726262954383,3.4523454372873,4.78948981809551,1.50279050468545,1.15810150344773,0.0,0.0,1.75864079663002,0.0,0.0,4.86300356377956,4.3208427483414,0.62783672291587,0.362402124428902,3.62937446897423,0.0,4.01813056672128,0.0,4.3208427483414,0.0,3.51922465884065,0.0
1.59061357972945,3.58797643993099,0.83388816417548,0.0,0.0,0.0,0.0,4.97153278379309,2.64066524872926,5.56125195529212,0.0,2.31409562022533,0.0,0.0,2.31409562022533,0.0,0.0,5.31246284147837,4.38747957468957,0.83388816417548,0.0,4.04299643463029,0.0,4.19136002773982,0.0,4.75012086080529,0.83388816417548,3.94715581685026,0.0
1.18169253393427,4.01163823493184,0.756095454874182,0.0,0.0,0.0,0.0,4.5634650332368,2.41318609059679,5.041308791237,0.0,2.50955332866072,0.0,0.0,2.88754290169569,0.0,0.0,4.67483326598015,3.99096993694779,0.0,0.0,3.72997259831047,0.0,4.09028737875422,0.0,4.58675303914843,0.0,4.1806259176319,0.0
0.831904318984891,3.08021320016049,0.0,0.0,0.0,0.0,0.0,4.68866795739881,3.19287766278064,4.9405907407954,0.831904318984891,0.831904318984891,0.0,0.0,2.17317555607965,0.0,0.0,4.44675877676205,4.24531269618805,1.27964975003172,0.0,3.94371379264468,1.58781998678043,3.80935804891635,1.27964975003172,4.41587811588592,0.0,3.96854708021641,0.0
2.29577353884397,3.70618614988352,1.09357115302542,0.0,0.0,0.0,0.0,4.44686439894563,0.0,5.15152771092527,1.09357115302542,2.4779685171541,0.0,0.0,1.38062129290665,0.0,0.0,4.6653285944806,3.65618523344316,0.0,0.0,3.92440337573353,0.0,4.05300277094859,0.0,4.71099546063944,0.0,3.48916657248479,0.0
1.67816456579002,3.71179988069266,0.545779253392476,0.0,0.0,0.0,0.0,4.1384569631841,2.8733903136822,4.7879604774339,0.0,0.896865528807284,0.0,0.0,1.67816456579002,0.0,0.0,4.88580845272325,4.04126663432606,0.0,0.0,3.69390311202815,0.545779253392476,3.74666027957956,0.545779253392476,4.58779691032639,0.0,3.78034625693802,0.0
1.58720078888553,3.65334901893704,0.0,0.0,0.0,0.0,1.27908797507178,3.68638672328433,3.01799302761484,4.49059258833455,0.0,2.01268756685294,0.0,0.0,1.27908797507178,0.0,0.0,4.44598958823325,4.54712780822077,0.0,0.0,3.58380704817028,0.0,3.24403386905359,0.0,3.99201464253492,0.0,2.43128116281213,0.0
1.20728462750828,4.04769634111292,0.0,0.0,0.0,0.0,0.0,4.28364072391107,2.33964618523861,5.07045265996547,1.92584994048605,2.08357960971413,0.0,0.0,1.50775652417695,0.0,0.0,4.21678554413402,4.14513847432957,0.775738417455314,0.0,4.00589568018614,0.0,3.84407869899704,0.0,4.47440603124116,0.0,3.5210959445887,0.0
2.31173731001003,3.81381945189855,0.0,0.0,0.0,0.0,0.0,4.52091235264247,0.0,5.03233176718413,1.71307174218244,2.19226222776456,0.0,0.0,1.89948676929382,0.0,0.0,4.89761332387943,3.8863501990009,1.18570258565342,0.0,3.95397412699046,0.0,3.83858551403913,1.18570258565342,4.52091235264247,0.0,3.78842442190309,0.0
2.01291228114764,3.72645884298066,0.0,0.0,0.0,0.0,0.0,4.34639609687778,2.37282232612858,4.8604355825907,2.63692424278744,0.963659343840292,0.0,0.0,2.01291228114764,0.0,0.0,4.72621637425644,3.92095832299258,0.0,0.0,3.90475933464307,0.0,3.60190344968581,0.0,4.51951621768786,0.0,3.4847657435898,0.0
1.76072006502549,2.90154408157708,0.865493462957001,0.0,0.0,0.0,0.0,4.41742529329587,3.27560768536657,5.08767575965595,2.29708592953757,1.97308088538352,0.0,0.0,1.97308088538352,0.0,0.0,4.72269048997687,4.28443136823748,0.865493462957001,0.0,3.3978499655445,0.0,3.86681775162021,0.0,4.27490324891765,0.0,3.69439131218592,0.0
